tqq,tss,overlap
t7378c9,t97065c1,1
t7378c9,t79252c2,1
t7378c9,t98409c9,3
t7378c9,t61005c9,3
t7378c9,t71745c9,3
t7378c9,t63829c2,1
t7378c9,t89810c9,3
t7378c9,t101602c1,1
t7378c9,t103561c3,1
t7378c9,t11913c1,1
t7378c9,t21020c1,1
t7378c9,t21763c1,1
t7378c9,t2407c1,1
t7378c9,t25824c1,1
t7378c9,t28305c1,1
t7378c9,t37720c1,1
t7378c9,t5348c1,1
t7378c9,t53492c1,1
t7378c9,t50229c1,1
t7378c9,t57809c1,1
t7378c9,t58438c1,1
t7378c9,t63070c1,1
t7378c9,t67759c1,1
t7378c9,t79414c2,1
t7378c9,t79897c3,1
t7378c9,t84607c1,1
t7378c9,t9841c1,1
t7378c9,t81160c1,1
t7378c9,t82307c1,1
t7378c9,t83616c1,1
t7378c9,t85926c1,1
t7378c9,t86098c1,1
t7378c9,t90458c1,1
t7378c9,t96697c3,1
t7378c9,t101814c4,1
t7378c9,t24549c9,3
t7378c9,t80531c2,1
t7378c9,t30323c9,3
t7378c9,t6948c3,1
t7378c9,t7612c4,1
t7378c9,t13665c3,1
t7378c9,t13725c2,1
t7378c9,t22633c1,1
t7378c9,t28321c1,1
t7378c9,t29397c1,1
t7378c9,t30940c2,1
t7378c9,t31283c2,1
t7378c9,t35297c1,1
t7378c9,t44822c1,1
t7378c9,t47672c1,1
t7378c9,t63039c1,1
t7378c9,t69845c6,1
t7378c9,t87813c1,1
t7378c9,t35225c9,3
t7378c9,t68402c2,1
t7378c9,t52471c9,3
t7378c9,t86811c4,1
t7378c9,t101459c1,1
t7378c9,t13564c2,1
t7378c9,t31564c1,1
t7378c9,t34051c1,1
t7378c9,t48619c1,1
t7378c9,t6482c2,1
t7378c9,t72076c1,1
t7378c9,t81983c1,1
t7378c9,t85471c0,1
t7378c9,t86704c1,1
t7378c9,t88905c1,1
t7378c9,t88939c1,1
t7378c9,t94421c2,1
t7378c9,t83230c9,3
t7378c9,t17216c3,1
t7378c9,t21467c1,1
t7378c9,t28756c1,1
t7378c9,t29537c1,1
t7378c9,t29544c0,1
t7378c9,t38019c0,1
t7378c9,t50463c1,1
t7378c9,t57504c1,1
t7378c9,t58190c7,1
t7378c9,t6943c1,1
t7378c9,t71401c1,1
t7378c9,t8360c1,1
t7378c9,t85357c1,1
t7378c9,t71633c9,3
t7378c9,t20394c1,1
t7378c9,t25810c1,1
t7378c9,t26007c6,1
t7378c9,t27699c1,1
t7378c9,t27924c1,1
t7378c9,t24900c1,1
t7378c9,t31256c1,1
t7378c9,t35373c1,1
t7378c9,t35618c5,1
t7378c9,t36376c1,1
t7378c9,t36455c1,1
t7378c9,t37920c6,1
t7378c9,t41775c1,1
t7378c9,t46826c1,1
t7378c9,t54218c1,1
t7378c9,t57614c1,1
t7378c9,t60515c1,1
t7378c9,t72567c1,1
t7378c9,t74943c1,1
t7378c9,t77502c1,1
t7378c9,t79553c1,1
t7378c9,t80366c1,1
t7378c9,t81129c1,1
t7378c9,t85538c1,1
t7378c9,t86016c1,1
t7378c9,t87913c1,1
t7378c9,t87925c1,1
t7378c9,t94316c1,1
t7378c9,t99975c1,1
t7378c9,t82928c11,1
t7378c9,t54584c9,3
t7378c9,t101896c0,1
t7378c9,t14026c6,1
t7378c9,t20821c1,1
t7378c9,t29478c9,1
t7378c9,t60905c6,1
t7378c9,t62c0,1
t7378c9,t63437c6,1
t7378c9,t84233c6,1
t7378c9,t9446c2,1
t7378c9,t1221c9,3
t7378c9,t41779c2,1
t7378c9,t102799c6,1
t7378c9,t1525c3,1
t7378c9,t15633c6,1
t7378c9,t20389c1,1
t7378c9,t28469c1,1
t7378c9,t38921c6,1
t7378c9,t39149c1,1
t7378c9,t55710c1,1
t7378c9,t59780c6,1
t7378c9,t67417c3,1
t7378c9,t91524c9,1
t7378c9,t102195c9,1
t7378c9,t103246c1,1
t7378c9,t10477c0,1
t7378c9,t16282c1,1
t7378c9,t30856c0,1
t7378c9,t3086c1,1
t7378c9,t44311c1,1
t7378c9,t55664c9,2
t7378c9,t72803c3,1
t7378c9,t82810c9,1
t7378c9,t83329c9,2
t7378c9,t92320c9,1
t7378c9,t96574c1,1
t7378c9,t24907c9,3
t7378c9,t100662c1,1
t7378c9,t15074c1,1
t7378c9,t23856c0,1
t7378c9,t30775c2,1
t7378c9,t50756c6,1
t7378c9,t47699c3,1
t7378c9,t57420c0,1
t7378c9,t57759c2,1
t7378c9,t64476c1,1
t7378c9,t79729c0,1
t7378c9,t82960c1,1
t7378c9,t8414c0,1
t7378c9,t89530c0,1
t7378c9,t95375c1,1
t7378c9,t96320c1,1
t7378c9,t86142c9,3
t7378c9,t92197c1,1
t7378c9,t9685c6,1
t7378c9,t97298c2,1
t7378c9,t101678c1,1
t7378c9,t13664c1,1
t7378c9,t15523c1,1
t7378c9,t22153c1,1
t7378c9,t26959c1,1
t7378c9,t39776c9,2
t7378c9,t4725c1,1
t7378c9,t6126c1,1
t7378c9,t62758c1,1
t7378c9,t63367c6,1
t7378c9,t94654c0,1
t7378c9,t97857c1,1
t7378c9,t11056c6,1
t7378c9,t11593c10,1
t7378c9,t12567c6,1
t7378c9,t24825c0,1
t7378c9,t51883c1,1
t7378c9,t53883c1,1
t7378c9,t49782c1,1
t7378c9,t60217c9,1
t7378c9,t68827c6,1
t7378c9,t71116c3,1
t7378c9,t7517c6,1
t7378c9,t77494c10,1
t7378c9,t78982c3,1
t7378c9,t95473c1,1
t7378c9,t97110c4,1
t7378c9,t59531c9,3
t7378c9,t6180c9,3
t7378c9,t17114c3,1
t7378c9,t38816c1,1
t7378c9,t40637c0,1
t7378c9,t42391c1,1
t7378c9,t48018c9,1
t7378c9,t77423c5,1
t7378c9,t5711c1,1
t7378c9,t51652c1,1
t7378c9,t5857c1,1
t7378c9,t58886c2,1
t7378c9,t64641c1,1
t7378c9,t65730c4,1
t7378c9,t72930c6,1
t7378c9,t78721c5,1
t7378c9,t81654c5,1
t7378c9,t83581c1,1
t7378c9,t86635c1,1
t7378c9,t90633c9,1
t7378c9,t56006c9,3
t7378c9,t1624c2,1
t7378c9,t102996c1,1
t7378c9,t12146c6,1
t7378c9,t25338c1,1
t7378c9,t26915c1,1
t7378c9,t28063c1,1
t7378c9,t31732c6,1
t7378c9,t35984c1,1
t7378c9,t36185c1,1
t7378c9,t46049c10,1
t7378c9,t54152c1,1
t7378c9,t90059c0,1
t7378c9,t92083c1,1
t7378c9,t94341c1,1
t7378c9,t97938c9,2
t7378c9,t63342c6,1
t7378c9,t11506c3,1
t7378c9,t15464c2,1
t7378c9,t17655c1,1
t7378c9,t36647c2,1
t7378c9,t41542c6,1
t7378c9,t4205c3,1
t7378c9,t47448c1,1
t7378c9,t55526c1,1
t7378c9,t90860c6,1
t7378c9,t92799c1,1
t7378c9,t19923c2,1
t7378c9,t93073c2,1
t7378c9,t12546c9,1
t7378c9,t16218c2,1
t7378c9,t16689c1,1
t7378c9,t17847c9,2
t7378c9,t20214c2,1
t7378c9,t20744c1,1
t7378c9,t22849c0,1
t7378c9,t25781c1,1
t7378c9,t25945c1,1
t7378c9,t34125c1,1
t7378c9,t40818c2,1
t7378c9,t51055c1,1
t7378c9,t56442c1,1
t7378c9,t58308c0,1
t7378c9,t59806c1,1
t7378c9,t65131c1,1
t7378c9,t77776c1,1
t7378c9,t75462c1,1
t7378c9,t76057c1,1
t7378c9,t88947c1,1
t7378c9,t89717c1,1
t7378c9,t90371c2,1
t7378c9,t98053c2,1
t7378c9,t98998c1,1
t7378c9,t10016c2,1
t7378c9,t103217c1,1
t7378c9,t11182c1,1
t7378c9,t11475c4,1
t7378c9,t20469c1,1
t7378c9,t2231c1,1
t7378c9,t24276c1,1
t7378c9,t25584c1,1
t7378c9,t35361c2,1
t7378c9,t49787c0,1
t7378c9,t50994c4,1
t7378c9,t52019c2,1
t7378c9,t54265c1,1
t7378c9,t55221c0,1
t7378c9,t44759c1,1
t7378c9,t47526c1,1
t7378c9,t59470c1,1
t7378c9,t63475c1,1
t7378c9,t65856c1,1
t7378c9,t82894c1,1
t7378c9,t8629c9,2
t7378c9,t88329c1,1
t7378c9,t91918c1,1
t7378c9,t93672c4,1
t7378c9,t88294c2,1
t7378c9,t100168c1,1
t7378c9,t102037c1,1
t7378c9,t32608c1,1
t7378c9,t13132c1,1
t7378c9,t1313c4,1
t7378c9,t17972c1,1
t7378c9,t3596c3,1
t7378c9,t36761c1,1
t7378c9,t40045c1,1
t7378c9,t41533c1,1
t7378c9,t4679c1,1
t7378c9,t47575c4,1
t7378c9,t58342c1,1
t7378c9,t59573c3,1
t7378c9,t62328c1,1
t7378c9,t6404c1,1
t7378c9,t66927c9,1
t7378c9,t67733c2,1
t7378c9,t73096c1,1
t7378c9,t77971c1,1
t7378c9,t78583c2,1
t7378c9,t80659c1,1
t7378c9,t53166c1,1
t7378c9,t60844c6,1
t7378c9,t94691c2,1
t7378c9,t96384c2,1
t7378c9,t11961c6,1
t7378c9,t18777c9,1
t7378c9,t38052c3,1
t7378c9,t39947c4,1
t7378c9,t50490c3,1
t7378c9,t95127c1,1
t7378c9,t12165c1,1
t7378c9,t29096c10,1
t7378c9,t29269c1,1
t7378c9,t31836c1,1
t7378c9,t41230c6,1
t7378c9,t47991c6,1
t7378c9,t69225c10,1
t7378c9,t69841c2,1
t7378c9,t84214c10,1
t7378c9,t82542c2,1
t7378c9,t8770c1,1
t7378c9,t28088c1,1
t7378c9,t51549c10,1
t7378c9,t60108c1,1
t7378c9,t6153c1,1
t7378c9,t78595c1,1
t7378c9,t8400c6,1
t7378c9,t88900c10,1
t7378c9,t95636c0,1
t7378c9,t93093c9,1
t7378c9,t44300c11,1
t7378c9,t80066c10,1
t7378c9,t3653c6,1
t7378c9,t40140c4,1
t7378c9,t650c0,1
t7378c9,t116c6,1
t7378c9,t18176c4,1
t7378c9,t36272c2,1
t7378c9,t40695c2,1
t7378c9,t44445c4,1
t7378c9,t52317c6,1
t7378c9,t99493c9,1
t7378c9,t101667c10,1
t7378c9,t41550c9,2
t7378c9,t47001c5,1
t7378c9,t5069c9,2
t7378c9,t10694c2,1
t7378c9,t19703c2,1
t7378c9,t29463c2,1
t7378c9,t43898c6,1
t7378c9,t45099c5,1
t7378c9,t52297c9,2
t7378c9,t52449c4,1
t7378c9,t62778c2,1
t7378c9,t87339c2,1
t7378c9,t9657c9,3
t7378c9,t21234c10,1
t7378c9,t74709c3,1
t7378c9,t75604c1,1
t7378c9,t78285c10,1
t7378c9,t101538c10,1
t7378c9,t15622c9,2
t7378c9,t90865c1,1
t7378c9,t9475c6,1
t7378c9,t14762c3,1
t7378c9,t25315c10,1
t7378c9,t74239c0,1
t7378c9,t7568c6,1
t7378c9,t92835c2,1
t7378c9,t37788c2,1
t7378c9,t40382c4,1
t7378c9,t41310c10,1
t7378c9,t46119c4,1
t7378c9,t50473c6,1
t7378c9,t86741c2,1
t7378c9,t95743c2,1
t7378c9,t1673c2,1
t7378c9,t47535c2,1
t7378c9,t89461c0,1
t7378c9,t92887c2,1
t7378c9,t98247c2,1
t7378c9,t1325c3,1
t7378c9,t33119c4,1
t7378c9,t35540c6,1
t7378c9,t72542c2,1
t7378c9,t7509c2,1
t7378c9,t92981c10,1
t7378c9,t13344c2,1
t7378c9,t26260c0,1
t7378c9,t76279c10,1
t7378c9,t47132c2,1
t7378c9,t62923c1,1
t7378c9,t68405c0,1
t7378c9,t22516c2,1
t7378c9,t42136c1,1
t7378c9,t52559c11,1
t7378c9,t100684c2,1
t7378c9,t31507c10,1
t7378c9,t90583c1,1
t7378c9,t103037c4,1
t7378c9,t23216c0,1
t7378c9,t45207c4,1
t7378c9,t64421c3,1
t7378c9,t90378c1,1
t7378c9,t103284c4,1
t7378c9,t3547c6,1
t7378c9,t85547c3,1
t7378c9,t94246c3,1
t7378c9,t22598c4,1
t7378c9,t45934c9,3
t7378c9,t46420c6,1
t7378c9,t51654c4,1
t7378c9,t12858c6,1
t7378c9,t57633c6,1
t7378c9,t25891c2,1
t7378c9,t43326c6,1
t7378c9,t7551c1,1
t7378c9,t101732c6,1
t7378c9,t11077c2,1
t7378c9,t30701c1,1
t7378c9,t5404c1,1
t7378c9,t65251c6,1
t7378c9,t76581c2,1
t7378c9,t101175c6,1
t7378c9,t155c3,1
t7378c9,t53468c6,1
t7378c9,t20826c2,1
t7378c9,t86712c10,1
t7378c9,t42072c2,1
t7378c9,t64180c6,1
t7378c9,t61726c3,1
t7378c9,t64150c2,1
t7378c9,t82778c2,1
t7378c9,t9359c6,1
t7378c9,t24262c2,1
t7378c9,t37693c6,1
t7378c9,t5094c2,1
t7378c9,t98135c5,1
t7378c9,t101362c0,1
t7378c9,t12456c1,1
t7378c9,t7903c1,1
t7378c9,t87971c1,1
t7378c9,t98462c1,1
t7378c9,t65326c5,1
t7378c9,t68772c10,1
t7378c9,t29495c6,1
t7378c9,t51547c2,1
t7378c9,t32568c6,1
t7378c9,t44885c2,1
t7378c9,t55733c3,1
t7378c9,t68121c0,1
t7378c9,t16519c2,1
t7378c9,t40858c2,1
t7378c9,t76610c3,1
t7378c9,t88178c10,1
t7378c9,t94864c2,1
t7378c9,t28682c3,1
t7378c9,t43089c2,1
t7378c9,t43742c2,1
t7378c9,t72304c9,3
t7378c9,t77961c6,1
t7378c9,t94536c0,1
t7378c9,t49290c0,1
t7378c9,t52202c3,1
t7378c9,t44710c9,1
t7378c9,t92161c2,1
t7378c9,t93127c2,1
t7378c9,t11372c2,1
t7378c9,t28346c2,1
t7378c9,t31100c9,2
t7378c9,t48602c3,1
t7378c9,t53708c2,1
t7378c9,t100054c0,1
t7378c9,t57828c1,1
t7378c9,t37744c2,1
t7378c9,t29216c5,1
t7378c9,t40551c6,1
t7378c9,t94509c2,1
t7378c9,t55250c0,1
t7378c9,t73258c2,1
t7378c9,t77686c2,1
t7378c9,t90935c6,1
t7378c9,t29817c6,1
t7378c9,t53690c6,1
t7378c9,t19593c2,1
t7378c9,t48029c3,1
t7378c9,t6428c2,1
t7378c9,t7658c6,1
t7378c9,t84575c3,1
t7378c9,t26124c1,1
t7378c9,t56399c6,1
t7378c9,t75902c3,1
t7378c9,t91914c2,1
t7378c9,t93575c6,1
t7378c9,t97801c2,1
t7378c9,t41658c9,3
t7378c9,t42409c5,1
t7378c9,t18812c2,1
t7378c9,t36964c3,1
t7378c9,t45560c2,1
t7378c9,t97891c0,1
t7378c9,t27865c2,1
t7378c9,t46470c2,1
t7378c9,t77341c2,1
t7378c9,t82970c2,1
t7378c9,t84621c2,1
t7378c9,t88003c2,1
t7378c9,t98360c1,1
t7378c9,t74620c6,1
t7378c9,t97219c4,1
t7378c9,t97560c6,1
t7378c9,t14869c1,1
t7378c9,t26443c2,1
t7378c9,t28857c2,1
t7378c9,t29102c2,1
t7378c9,t31470c1,1
t7378c9,t34729c2,1
t7378c9,t3987c2,1
t7378c9,t42128c2,1
t7378c9,t46966c2,1
t7378c9,t67995c2,1
t7378c9,t93852c1,1
t7378c9,t96322c2,1
t7378c9,t97441c2,1
t7378c9,t16655c3,1
t7378c9,t21587c2,1
t7378c9,t23265c2,1
t7378c9,t47816c2,1
t7378c9,t61840c2,1
t7378c9,t101081c2,1
t7378c9,t12997c3,1
t7378c9,t3796c6,1
t7378c9,t39702c6,1
t7378c9,t71614c6,1
t7378c9,t92505c6,1
t7378c9,t51783c2,1
t7378c9,t11243c1,1
t7378c9,t48039c6,1
t7378c9,t16887c2,1
t7378c9,t20475c1,1
t7378c9,t54787c6,1
t7378c9,t15924c6,1
t7378c9,t89203c2,1
t7378c9,t95635c1,1
t7378c9,t11116c6,1
t7378c9,t48362c6,1
t7378c9,t49931c6,1
t7378c9,t55331c6,1
t7378c9,t93776c2,1
t7378c9,t3481c6,1
t7378c9,t86407c6,1
t7378c9,t51668c6,1
t7378c9,t88059c4,1
t7378c9,t93458c2,1
t7378c9,t40210c3,1
t7378c9,t6686c1,1
t7378c9,t38476c3,1
t7378c9,t69388c12,1
t7378c9,t8583c16,1
t7378c9,t51150c16,1
t7378c9,t8766c16,1
t7378c9,t87083c16,1
t7378c9,t84988c16,1
t7378c9,t88224c16,1
t7378c9,t50350c16,1
t7378c9,t16752c16,1
t7378c9,t6401c3,1
t7378c9,t89806c0,1
t7378c9,t79295c3,1
t7378c9,t41754c3,1
t7378c9,t89588c0,1
t7378c9,t99657c0,1
t7378c9,t3734c0,1
t7378c9,t20241c10,1
t7378c9,t49043c6,1
t7378c9,t10551c6,1
t7378c9,t50155c6,1
t7378c9,t75955c6,1
t7378c9,t77444c6,1
t7378c9,t32565c6,1
t7378c9,t12871c5,1
t7378c9,t35137c4,1
t7378c9,t33777c6,1
t7378c9,t95549c3,1
t7378c9,t57570c1,1
t7378c9,t90996c10,1
t7378c9,t78150c8,1
t7378c9,t98922c23,1
t7378c9,t96892c1,1
t7378c9,t100940c1,1
t7378c9,t19556c3,1
t7378c9,t19556c10,1
t7378c9,t27857c1,1
t7378c9,t96323c3,1
t7378c9,t30367c8,1
t7378c9,t52107c2,1
t7378c9,t57498c5,1
t7378c9,t22217c10,1
t7378c9,t28826c10,1
t7378c9,t69585c6,1
t7378c9,t98135c3,1
t7378c9,t44560c23,1
t7378c9,t94899c3,1
t7378c9,t100762c5,1
t7378c9,t31020c7,1
t7378c9,t13038c3,1
t7378c9,t48497c2,1
t7378c9,t73116c2,1
t7378c9,t7598c2,1
t7378c9,t77172c2,1
t7378c9,t68107c2,1
t7378c9,t54015c19,1
t7378c9,t21112c1,1
t7378c9,t71259c0,1
t7378c9,t48842c0,1
t7378c9,t96167c0,1
t7378c9,t97467c0,1
t7378c9,t79285c0,1
t7378c9,t27643c2,1
t7378c9,t16507c8,1
t7378c9,t23701c4,1
t7378c9,t12325c4,1
t7378c9,t60612c3,1
t7378c9,t38517c3,1
t7378c9,t64849c3,1
t7378c9,t62125c3,1
t7378c9,t81933c3,1
t7378c9,t76508c7,1
t7378c9,t78371c2,1
t7378c9,t16198c0,1
t7378c9,t27295c0,1
t7378c9,t44106c0,1
t7378c9,t53530c0,1
t7378c9,t73367c0,1
t7378c9,t89463c0,1
t7378c9,t97462c0,1
t7378c9,t98846c0,1
t7378c9,t12191c0,1
t7378c9,t12663c0,1
t7378c9,t22107c0,1
t7378c9,t63273c0,1
t7378c9,t31943c0,1
t7378c9,t50717c0,1
t7378c9,t85810c0,1
t7378c9,t89398c0,1
t7378c9,t69140c0,1
t7378c9,t94664c0,1
t7378c9,t10248c0,1
t7378c9,t26445c0,1
t7378c9,t59154c0,1
t7378c9,t96624c0,1
t7378c9,t71748c0,1
t7378c9,t75547c0,1
t7378c9,t99133c0,1
t7378c9,t19297c0,1
t7378c9,t70443c0,1
t7378c9,t73177c0,1
t7378c9,t84177c0,1
t7378c9,t19468c0,1
t7378c9,t78588c0,1
t7378c9,t56354c1,1
t7378c9,t62487c0,1
t7378c9,t79131c0,1
t7378c9,t45571c0,1
t7378c9,t45635c0,1
t7378c9,t9020c0,1
t7378c9,t9716c0,1
t7378c9,t98716c0,1
t7378c9,t49449c0,1

t7821c1,t103117c6,1
t7821c1,t15425c6,1
t7821c1,t83992c6,1
t7821c1,t76907c5,1
t7821c1,t14729c1,1
t7821c1,t66948c6,1
t7821c1,t51834c0,1
t7821c1,t32511c5,1
t7821c1,t14256c0,1
t7821c1,t1182c0,1
t7821c1,t2121c0,1
t7821c1,t41296c0,1
t7821c1,t51702c0,1
t7821c1,t93154c0,1
t7821c1,t12718c0,1
t7821c1,t8095c0,1
t7821c1,t44000c0,1
t7821c1,t2477c0,1
t7821c1,t18355c0,1
t7821c1,t33430c0,1
t7821c1,t34115c0,1
t7821c1,t2684c0,1
t7821c1,t29093c0,1
t7821c1,t3090c0,1
t7821c1,t31207c0,1
t7821c1,t35862c0,1
t7821c1,t42991c0,1
t7821c1,t502c0,1
t7821c1,t71138c0,1
t7821c1,t71215c0,1
t7821c1,t72951c0,1
t7821c1,t79760c0,1
t7821c1,t75371c0,1
t7821c1,t78099c0,1
t7821c1,t85984c0,1
t7821c1,t86223c0,1
t7821c1,t83047c0,1
t7821c1,t71297c0,1
t7821c1,t101495c0,1
t7821c1,t103051c0,1
t7821c1,t13480c0,1
t7821c1,t18174c0,1
t7821c1,t297c0,1
t7821c1,t37414c0,1
t7821c1,t4662c0,1
t7821c1,t48735c0,1
t7821c1,t5659c0,1
t7821c1,t5600c0,1
t7821c1,t65712c0,1
t7821c1,t65793c0,1
t7821c1,t69077c0,1
t7821c1,t84466c0,1
t7821c1,t82272c0,1
t7821c1,t82421c0,1
t7821c1,t85228c0,1
t7821c1,t92614c0,1
t7821c1,t12369c1,1
t7821c1,t13141c1,1
t7821c1,t101991c7,1
t7821c1,t12128c3,1
t7821c1,t71259c0,1
t7821c1,t70156c0,1
t7821c1,t95827c2,1
t7821c1,t89806c2,1
t7821c1,t49964c0,1
t7821c1,t99657c0,1
t7821c1,t43133c0,1
t7821c1,t7115c1,1
t7821c1,t98024c5,1
t7821c1,t29291c4,1
t7821c1,t29291c7,1
t7821c1,t83632c4,1
t7821c1,t18398c11,1
t7821c1,t76900c7,1
t7821c1,t86103c5,1
t7821c1,t4652c5,1
t7821c1,t65603c5,1
t7821c1,t72540c5,1
t7821c1,t53502c4,1
t7821c1,t97336c8,1
t7821c1,t42198c3,1
t7821c1,t91208c1,1
t7821c1,t64213c1,1
t7821c1,t92675c2,1
t7821c1,t63029c7,1
t7821c1,t39804c0,1
t7821c1,t32554c0,1
t7821c1,t40129c0,1
t7821c1,t27033c3,1
t7821c1,t21150c3,1
t7821c1,t27880c15,1
t7821c1,t57307c3,1
t7821c1,t63120c0,1
t7821c1,t40243c1,1
t7821c1,t77230c1,1
t7821c1,t38399c1,1
t7821c1,t89276c1,1
t7821c1,t42748c1,1
t7821c1,t64542c3,1
t7821c1,t4632c4,1
t7821c1,t79285c0,1
t7821c1,t2709c1,1
t7821c1,t34710c1,1
t7821c1,t78391c3,1
t7821c1,t23815c0,1
t7821c1,t11780c0,1
t7821c1,t46053c0,1
t7821c1,t26752c0,1
t7821c1,t56576c0,1
t7821c1,t80374c2,1
t7821c1,t31567c1,1
t7821c1,t4363c0,1
t7821c1,t68107c2,1
t7821c1,t31423c2,1
t7821c1,t48993c1,1
t7821c1,t49858c14,1
t7821c1,t38639c14,1
t7821c1,t71785c16,1
t7821c1,t70174c1,1
t7821c1,t70174c2,1
t7821c1,t70174c3,1
t7821c1,t70174c4,1
t7821c1,t70174c5,1
t7821c1,t17765c14,1
t7821c1,t97627c5,1
t7821c1,t22051c19,1
t7821c1,t30601c3,1
t7821c1,t5473c3,1
t7821c1,t94256c0,1
t7821c1,t30661c7,1
t7821c1,t46243c2,1
t7821c1,t10506c1,1
t7821c1,t94457c1,1
t7821c1,t22043c1,1
t7821c1,t68696c0,1
t7821c1,t93214c1,1
t7821c1,t54039c3,1
t7821c1,t29422c0,1
t7821c1,t21622c0,1
t7821c1,t23039c1,1
t7821c1,t33682c2,1
t7821c1,t60429c3,1
t7821c1,t74963c1,1
t7821c1,t19668c1,1
t7821c1,t25132c4,1
t7821c1,t19665c4,1
t7821c1,t19665c9,1
t7821c1,t38327c1,1
t7821c1,t43542c1,1
t7821c1,t49957c4,1
t7821c1,t32340c2,1
t7821c1,t32511c4,1
t7821c1,t32511c10,1
t7821c1,t23127c2,1
t7821c1,t79532c1,1
t7821c1,t4961c4,1
t7821c1,t4961c10,1
t7821c1,t47964c4,1
t7821c1,t74410c4,1
t7821c1,t74410c10,1
t7821c1,t79364c4,1
t7821c1,t8276c10,1
t7821c1,t93439c1,1
t7821c1,t9553c1,1
t7821c1,t2313c4,1
t7821c1,t2313c10,1
t7821c1,t76508c4,1
t7821c1,t7882c10,1
t7821c1,t79086c4,1
t7821c1,t20692c1,1
t7821c1,t15165c3,1
t7821c1,t74142c2,1
t7821c1,t62928c4,1
t7821c1,t62928c10,1
t7821c1,t61925c1,1
t7821c1,t13033c1,1
t7821c1,t13342c1,1
t7821c1,t22181c1,1
t7821c1,t25794c1,1
t7821c1,t30443c1,1
t7821c1,t30448c1,1
t7821c1,t53809c1,1
t7821c1,t54586c1,1
t7821c1,t54847c1,1
t7821c1,t60098c1,1
t7821c1,t64154c1,1
t7821c1,t77023c1,1
t7821c1,t1126c6,1
t7821c1,t63533c1,1
t7821c1,t16032c10,1
t7821c1,t27880c46,1
t7821c1,t28202c2,1
t7821c1,t12366c1,1
t7821c1,t44308c3,1
t7821c1,t96526c2,1
t7821c1,t76907c7,1
t7821c1,t88582c10,1
t7821c1,t88582c11,1
t7821c1,t82384c2,1
t7821c1,t18899c5,1
t7821c1,t81923c0,1
t7821c1,t65533c5,1
t7821c1,t87846c2,1
t7821c1,t87329c6,1
t7821c1,t61718c5,1
t7821c1,t28882c0,1
t7821c1,t76388c3,1
t7821c1,t92448c0,1
t7821c1,t27132c0,1
t7821c1,t65533c4,1
t7821c1,t17490c3,1
t7821c1,t95610c4,1
t7821c1,t98333c1,1
t7821c1,t27643c2,1
t7821c1,t16507c8,1
t7821c1,t23701c4,1
t7821c1,t49017c0,1
t7821c1,t89806c0,1
t7821c1,t70048c4,1
t7821c1,t7224c2,1

t8999c1,t42924c2,1
t8999c1,t89798c2,1
t8999c1,t47705c8,1
t8999c1,t90103c0,1
t8999c1,t92675c2,1
t8999c1,t98024c6,1
t8999c1,t55419c7,1
t8999c1,t70072c3,1
t8999c1,t89806c2,2
t8999c1,t37828c0,1
t8999c1,t78391c3,1
t8999c1,t7442c1,1
t8999c1,t2752c6,1
t8999c1,t36143c12,1
t8999c1,t100212c13,1
t8999c1,t94423c9,1
t8999c1,t54364c2,1
t8999c1,t75465c11,1
t8999c1,t44987c3,1
t8999c1,t185c3,1
t8999c1,t77074c2,1
t8999c1,t20501c2,1
t8999c1,t74721c2,1
t8999c1,t91166c1,1
t8999c1,t69001c3,1
t8999c1,t76939c3,1
t8999c1,t101906c3,1
t8999c1,t51878c18,1
t8999c1,t10057c15,1
t8999c1,t23939c3,1
t8999c1,t3489c3,1
t8999c1,t590c3,1
t8999c1,t23329c3,1
t8999c1,t20864c2,1
t8999c1,t58694c3,1
t8999c1,t38059c3,1
t8999c1,t75975c3,1
t8999c1,t37566c2,1
t8999c1,t6431c9,1
t8999c1,t14781c10,1
t8999c1,t7776c4,1
t8999c1,t32511c6,1
t8999c1,t51379c7,1
t8999c1,t76989c1,1
t8999c1,t11705c2,1
t8999c1,t19500c2,1
t8999c1,t30940c7,1
t8999c1,t49877c9,1
t8999c1,t10406c1,1
t8999c1,t8276c6,1
t8999c1,t20762c7,1
t8999c1,t75736c38,1
t8999c1,t37581c2,1
t8999c1,t43875c34,1
t8999c1,t43875c37,1
t8999c1,t94993c34,1
t8999c1,t94993c37,1
t8999c1,t82178c11,1
t8999c1,t30856c5,1
t8999c1,t53305c2,1
t8999c1,t88355c2,1
t8999c1,t56187c12,1
t8999c1,t15374c2,1
t8999c1,t55874c2,1
t8999c1,t79086c6,1
t8999c1,t73807c1,1
t8999c1,t205c2,1
t8999c1,t32008c2,1
t8999c1,t3175c4,1
t8999c1,t69792c2,1
t8999c1,t94391c2,1
t8999c1,t99111c2,1
t8999c1,t37657c13,1
t8999c1,t44939c6,1
t8999c1,t44939c8,1
t8999c1,t37698c16,1
t8999c1,t20378c2,1
t8999c1,t11690c2,1
t8999c1,t45018c2,1
t8999c1,t100405c8,1
t8999c1,t53612c2,1
t8999c1,t99000c2,1
t8999c1,t97422c13,1
t8999c1,t5053c6,1
t8999c1,t58308c5,1
t8999c1,t90358c8,1
t8999c1,t50350c7,1
t8999c1,t14033c2,1
t8999c1,t30136c3,1
t8999c1,t31077c2,1
t8999c1,t79120c8,1
t8999c1,t65142c34,1
