tqq,tss,overlap
t1793c0,t40691c16,1
t1793c0,t46705c16,2
t1793c0,t65142c36,2
t1793c0,t91462c36,2
t1793c0,t3836c16,2
t1793c0,t43810c16,2
t1793c0,t48689c16,2
t1793c0,t35486c36,7
t1793c0,t35486c37,5
t1793c0,t54005c36,7
t1793c0,t54005c37,5
t1793c0,t79806c6,1
t1793c0,t19738c27,1
t1793c0,t79639c2,1
t1793c0,t34358c5,2
t1793c0,t66458c1,1
t1793c0,t83987c5,2
t1793c0,t60870c3,2
t1793c0,t84959c1,2
t1793c0,t7442c5,4
t1793c0,t71259c0,1
t1793c0,t63120c0,67
t1793c0,t89806c2,171
t1793c0,t18808c1,3
t1793c0,t100230c4,2
t1793c0,t100286c4,2
t1793c0,t100966c4,2
t1793c0,t101396c4,2
t1793c0,t10176c4,2
t1793c0,t102481c4,2
t1793c0,t102893c4,2
t1793c0,t103077c4,2
t1793c0,t10383c4,2
t1793c0,t104c4,2
t1793c0,t11968c4,2
t1793c0,t12182c4,2
t1793c0,t1296c4,2
t1793c0,t13076c4,2
t1793c0,t13349c4,2
t1793c0,t13996c4,2
t1793c0,t14225c4,2
t1793c0,t15349c4,2
t1793c0,t16704c4,2
t1793c0,t17056c4,2
t1793c0,t18102c4,2
t1793c0,t19803c4,2
t1793c0,t20108c4,2
t1793c0,t2035c4,2
t1793c0,t21443c4,2
t1793c0,t23077c4,2
t1793c0,t23529c4,2
t1793c0,t24920c4,2
t1793c0,t26032c4,2
t1793c0,t29043c4,2
t1793c0,t29368c4,2
t1793c0,t32544c4,2
t1793c0,t33466c4,2
t1793c0,t33497c4,2
t1793c0,t33553c4,2
t1793c0,t33870c4,2
t1793c0,t33934c4,2
t1793c0,t34836c4,2
t1793c0,t35477c4,2
t1793c0,t36750c4,2
t1793c0,t36808c4,2
t1793c0,t37292c4,2
t1793c0,t38046c4,2
t1793c0,t40478c4,2
t1793c0,t41002c4,2
t1793c0,t41223c4,2
t1793c0,t4123c4,2
t1793c0,t41324c4,2
t1793c0,t42133c4,2
t1793c0,t43032c4,2
t1793c0,t44059c4,2
t1793c0,t44079c4,2
t1793c0,t44820c4,2
t1793c0,t45341c4,2
t1793c0,t45619c4,2
t1793c0,t46091c4,2
t1793c0,t46772c4,2
t1793c0,t46803c4,2
t1793c0,t47403c4,2
t1793c0,t47630c4,2
t1793c0,t48924c4,2
t1793c0,t49119c4,2
t1793c0,t49269c4,2
t1793c0,t49829c4,2
t1793c0,t51693c4,2
t1793c0,t53746c4,2
t1793c0,t53912c4,2
t1793c0,t5418c4,2
t1793c0,t54297c4,2
t1793c0,t54596c4,2
t1793c0,t54778c4,2
t1793c0,t54935c4,2
t1793c0,t55171c4,2
t1793c0,t56470c4,2
t1793c0,t56927c4,2
t1793c0,t58878c4,2
t1793c0,t59049c4,2
t1793c0,t59499c4,2
t1793c0,t61821c4,2
t1793c0,t62089c3,1
t1793c0,t6320c4,2
t1793c0,t65045c4,2
t1793c0,t65178c4,2
t1793c0,t65614c4,2
t1793c0,t66198c4,2
t1793c0,t66212c4,2
t1793c0,t66697c4,2
t1793c0,t66743c4,2
t1793c0,t66891c4,2
t1793c0,t67742c4,2
t1793c0,t68810c4,2
t1793c0,t6894c4,2
t1793c0,t69793c4,2
t1793c0,t70727c4,2
t1793c0,t72820c4,2
t1793c0,t73317c4,2
t1793c0,t73482c4,2
t1793c0,t73883c4,2
t1793c0,t74143c4,2
t1793c0,t74536c4,2
t1793c0,t74728c4,2
t1793c0,t74895c4,2
t1793c0,t75006c4,2
t1793c0,t76250c4,2
t1793c0,t77120c4,2
t1793c0,t79292c4,2
t1793c0,t79934c4,2
t1793c0,t80045c4,2
t1793c0,t81162c4,2
t1793c0,t81309c4,2
t1793c0,t81615c4,2
t1793c0,t82126c4,2
t1793c0,t83771c4,2
t1793c0,t84423c4,2
t1793c0,t84697c4,2
t1793c0,t84900c4,2
t1793c0,t85027c4,2
t1793c0,t85056c4,2
t1793c0,t8521c4,2
t1793c0,t85385c4,2
t1793c0,t85640c4,2
t1793c0,t86415c4,2
t1793c0,t87012c4,2
t1793c0,t87687c4,2
t1793c0,t88237c4,2
t1793c0,t895c4,2
t1793c0,t90898c4,2
t1793c0,t92480c4,2
t1793c0,t92711c4,2
t1793c0,t93612c4,2
t1793c0,t94022c4,2
t1793c0,t94587c4,2
t1793c0,t95063c4,2
t1793c0,t95880c4,2
t1793c0,t96660c4,2
t1793c0,t96967c4,2
t1793c0,t9768c4,2
t1793c0,t97696c4,2
t1793c0,t980c4,2
t1793c0,t98904c4,2
t1793c0,t99303c4,2
t1793c0,t99940c4,2
t1793c0,t101097c4,2
t1793c0,t102009c4,2
t1793c0,t103307c4,2
t1793c0,t10373c4,2
t1793c0,t10640c4,2
t1793c0,t11824c4,2
t1793c0,t12043c4,2
t1793c0,t12220c4,2
t1793c0,t1398c4,2
t1793c0,t15905c4,2
t1793c0,t17061c4,2
t1793c0,t17673c4,2
t1793c0,t18733c4,2
t1793c0,t19228c4,2
t1793c0,t20146c4,2
t1793c0,t20556c4,2
t1793c0,t21254c4,2
t1793c0,t22686c4,2
t1793c0,t22973c4,2
t1793c0,t23079c4,2
t1793c0,t23884c4,2
t1793c0,t24692c4,2
t1793c0,t25360c4,2
t1793c0,t25536c4,2
t1793c0,t25696c4,2
t1793c0,t26109c4,2
t1793c0,t26530c4,2
t1793c0,t26605c4,2
t1793c0,t27800c4,2
t1793c0,t30371c4,2
t1793c0,t31123c4,2
t1793c0,t32495c4,2
t1793c0,t32513c4,2
t1793c0,t34164c4,2
t1793c0,t35257c4,2
t1793c0,t35686c4,2
t1793c0,t35726c4,2
t1793c0,t35770c4,2
t1793c0,t35932c4,2
t1793c0,t36058c4,2
t1793c0,t38818c4,2
t1793c0,t39133c4,2
t1793c0,t39888c4,2
t1793c0,t39942c4,2
t1793c0,t40208c4,2
t1793c0,t41231c4,2
t1793c0,t42150c4,2
t1793c0,t42502c4,2
t1793c0,t42955c4,2
t1793c0,t43132c4,2
t1793c0,t43603c4,2
t1793c0,t46440c4,2
t1793c0,t48357c4,2
t1793c0,t48616c4,2
t1793c0,t48919c4,2
t1793c0,t49040c4,2
t1793c0,t49674c4,2
t1793c0,t50485c4,2
t1793c0,t52736c4,2
t1793c0,t5393c4,2
t1793c0,t55268c4,2
t1793c0,t56693c4,2
t1793c0,t57448c4,2
t1793c0,t58616c4,2
t1793c0,t59749c4,2
t1793c0,t60486c4,2
t1793c0,t60637c4,2
t1793c0,t60869c4,2
t1793c0,t61354c4,2
t1793c0,t61427c4,2
t1793c0,t63275c4,2
t1793c0,t64781c4,2
t1793c0,t65596c4,2
t1793c0,t65984c4,2
t1793c0,t68117c4,2
t1793c0,t68870c4,2
t1793c0,t69121c4,2
t1793c0,t69903c4,2
t1793c0,t70013c4,2
t1793c0,t70392c4,2
t1793c0,t71637c4,2
t1793c0,t71970c4,2
t1793c0,t72554c4,2
t1793c0,t73775c4,2
t1793c0,t74219c4,2
t1793c0,t75456c4,2
t1793c0,t76515c4,2
t1793c0,t77404c4,2
t1793c0,t77732c4,2
t1793c0,t78930c4,2
t1793c0,t79171c4,2
t1793c0,t80150c4,2
t1793c0,t81573c4,2
t1793c0,t82149c4,2
t1793c0,t84322c4,2
t1793c0,t85234c4,2
t1793c0,t86920c4,2
t1793c0,t87094c4,2
t1793c0,t87723c4,2
t1793c0,t88961c4,2
t1793c0,t8943c4,2
t1793c0,t91598c4,2
t1793c0,t92869c4,2
t1793c0,t93313c4,2
t1793c0,t93489c4,2
t1793c0,t94260c4,2
t1793c0,t94751c4,2
t1793c0,t95559c4,2
t1793c0,t96634c4,2
t1793c0,t97001c4,2
t1793c0,t99405c4,2
t1793c0,t101917c4,2
t1793c0,t14657c4,2
t1793c0,t16948c4,2
t1793c0,t19612c4,2
t1793c0,t20364c4,2
t1793c0,t22096c4,2
t1793c0,t22820c4,2
t1793c0,t24846c4,2
t1793c0,t26385c4,2
t1793c0,t28572c4,2
t1793c0,t28632c4,2
t1793c0,t29121c4,2
t1793c0,t29178c4,2
t1793c0,t31648c4,2
t1793c0,t36016c4,2
t1793c0,t47404c4,2
t1793c0,t49605c4,2
t1793c0,t50006c4,2
t1793c0,t51316c4,2
t1793c0,t54167c4,2
t1793c0,t61868c4,2
t1793c0,t66286c4,2
t1793c0,t6667c4,2
t1793c0,t67912c4,2
t1793c0,t68064c4,2
t1793c0,t68349c4,2
t1793c0,t68622c4,2
t1793c0,t68755c4,2
t1793c0,t69127c4,2
t1793c0,t72563c4,2
t1793c0,t73857c4,2
t1793c0,t80002c4,2
t1793c0,t81851c4,2
t1793c0,t82722c4,2
t1793c0,t85386c4,2
t1793c0,t88477c4,2
t1793c0,t88852c4,2
t1793c0,t94956c4,2
t1793c0,t98207c4,2
t1793c0,t45303c2,1
t1793c0,t44683c2,1
t1793c0,t83507c2,1
t1793c0,t68408c4,1
t1793c0,t73959c0,1
t1793c0,t7115c1,14
t1793c0,t56101c0,8
t1793c0,t89778c4,1
t1793c0,t73320c5,1
t1793c0,t86885c5,43
t1793c0,t21002c1,2
t1793c0,t97266c0,2
t1793c0,t37974c6,1
t1793c0,t96400c18,1
t1793c0,t100261c8,1
t1793c0,t2752c2,1
t1793c0,t98024c2,2
t1793c0,t67608c7,1
t1793c0,t82110c13,1
t1793c0,t22443c22,1
t1793c0,t76647c19,1
t1793c0,t28479c4,2
t1793c0,t23407c5,2
t1793c0,t100762c2,4
t1793c0,t102598c8,2
t1793c0,t102598c9,1
t1793c0,t49872c1,2
t1793c0,t95112c21,1
t1793c0,t92627c14,1
t1793c0,t68135c1,1
t1793c0,t52800c24,3
t1793c0,t50285c1,2
t1793c0,t54075c2,1
t1793c0,t26606c7,4
t1793c0,t61810c13,1
t1793c0,t43052c13,1
t1793c0,t51562c13,1
t1793c0,t28142c38,4
t1793c0,t84849c2,1
t1793c0,t71450c1,2
t1793c0,t103142c5,1
t1793c0,t82401c1,1
t1793c0,t60580c2,1
t1793c0,t14303c6,1
t1793c0,t84824c4,1
t1793c0,t35191c14,1
t1793c0,t76073c5,2
t1793c0,t31979c12,2
t1793c0,t31979c16,1
t1793c0,t72393c9,1
t1793c0,t76508c6,5
t1793c0,t84185c14,1
t1793c0,t57386c17,2
t1793c0,t35973c2,1
t1793c0,t59666c4,2
t1793c0,t70825c4,2
t1793c0,t61064c4,1
t1793c0,t11720c8,1
t1793c0,t46015c7,1
t1793c0,t46015c16,1
t1793c0,t17741c9,2
t1793c0,t26795c14,1
t1793c0,t37533c8,1
t1793c0,t37533c15,1
t1793c0,t10237c1,1
t1793c0,t44073c2,1
t1793c0,t46396c1,1
t1793c0,t50563c1,1
t1793c0,t44713c12,1
t1793c0,t30549c14,1
t1793c0,t67967c14,1
t1793c0,t25630c14,2
t1793c0,t44939c5,9
t1793c0,t44939c6,3
t1793c0,t44939c8,10
t1793c0,t44939c9,6
t1793c0,t44939c10,10
t1793c0,t37698c12,1
t1793c0,t74126c4,1
t1793c0,t88229c2,1
t1793c0,t102449c16,1
t1793c0,t5029c16,1
t1793c0,t17948c17,2
t1793c0,t17948c18,1
t1793c0,t3042c1,1
t1793c0,t75694c1,1
t1793c0,t52065c16,1
t1793c0,t97422c14,1
t1793c0,t100400c15,1
t1793c0,t100400c20,1
t1793c0,t97992c7,1
t1793c0,t89057c9,2
t1793c0,t68774c9,1
t1793c0,t1097c2,1
t1793c0,t4884c2,1
t1793c0,t39599c2,1
t1793c0,t72524c2,2
t1793c0,t83714c2,2
t1793c0,t30268c13,1
t1793c0,t78225c2,1
t1793c0,t41967c3,1
t1793c0,t43349c19,1
t1793c0,t3285c6,1
t1793c0,t54862c0,1
t1793c0,t14541c0,1
t1793c0,t72018c2,2
t1793c0,t25507c9,1
t1793c0,t76999c7,1
t1793c0,t91250c3,1
t1793c0,t62928c6,7
t1793c0,t79240c10,1
t1793c0,t69828c9,2
t1793c0,t44577c5,1
t1793c0,t33119c3,1
t1793c0,t10631c4,1
t1793c0,t22370c4,2
t1793c0,t46838c0,1
t1793c0,t86404c4,2
t1793c0,t2290c6,1
t1793c0,t3667c5,1
t1793c0,t87998c6,1
t1793c0,t35486c24,14
t1793c0,t54005c24,14
t1793c0,t40500c1,1
t1793c0,t82991c4,1
t1793c0,t70732c6,1
t1793c0,t44239c6,1
t1793c0,t81986c5,1
t1793c0,t31364c11,1
t1793c0,t31364c13,1
t1793c0,t31364c19,2
t1793c0,t47334c11,2
t1793c0,t47334c13,1
t1793c0,t47334c19,2
t1793c0,t22636c4,4
t1793c0,t97531c13,1
t1793c0,t97531c18,1
t1793c0,t47705c8,30
t1793c0,t34122c19,2
t1793c0,t36487c2,1
t1793c0,t35355c8,3
t1793c0,t85301c1,1
t1793c0,t42506c9,1
t1793c0,t51618c15,1
t1793c0,t63002c1,1
t1793c0,t30154c0,2
t1793c0,t74827c0,6
t1793c0,t22542c3,1
t1793c0,t49574c1,1
t1793c0,t76127c3,1
t1793c0,t46044c1,2
t1793c0,t20473c0,5
t1793c0,t89806c0,200
t1793c0,t100762c4,5
t1793c0,t51089c0,1
t1793c0,t81923c0,1
t1793c0,t92675c2,2
t1793c0,t50378c3,1
t1793c0,t33209c1,1
t1793c0,t9288c0,1
t1793c0,t10523c6,1
t1793c0,t19071c0,9
t1793c0,t57453c0,10
t1793c0,t39846c0,1
t1793c0,t4961c9,3
t1793c0,t62928c9,10
t1793c0,t81355c5,1
t1793c0,t61179c4,1
t1793c0,t3341c1,1
t1793c0,t5836c5,2
t1793c0,t68748c2,2
t1793c0,t92723c3,1
t1793c0,t22722c3,1
t1793c0,t14054c3,1
t1793c0,t103364c3,1
t1793c0,t65165c3,1
t1793c0,t39695c3,1
t1793c0,t68905c0,8
t1793c0,t95686c0,2
t1793c0,t31922c0,1
t1793c0,t92488c5,2
t1793c0,t50114c1,1
t1793c0,t52175c0,1
t1793c0,t7383c3,2
t1793c0,t103580c3,1
t1793c0,t73140c5,1
t1793c0,t87706c6,1
t1793c0,t88547c0,1
t1793c0,t63920c0,1
t1793c0,t62991c0,1
t1793c0,t51246c0,1
t1793c0,t58874c0,1
t1793c0,t60479c0,1
t1793c0,t42764c0,2
t1793c0,t60906c0,2
t1793c0,t31187c0,2
t1793c0,t26566c0,1
t1793c0,t69665c0,2
t1793c0,t101049c0,1
t1793c0,t61104c0,1
t1793c0,t64511c0,1
t1793c0,t12748c0,1
t1793c0,t11610c0,1
t1793c0,t81870c0,2
t1793c0,t88028c0,7
t1793c0,t94397c0,2
t1793c0,t6509c0,1
t1793c0,t53502c2,1
t1793c0,t78038c0,1
t1793c0,t13737c0,4
t1793c0,t62821c0,4
t1793c0,t57971c0,2
t1793c0,t80767c1,1
t1793c0,t18364c0,1
t1793c0,t95895c0,3
t1793c0,t59670c0,3
t1793c0,t60301c1,1
t1793c0,t46025c5,1
t1793c0,t89798c2,4
t1793c0,t17569c0,1
t1793c0,t31628c3,2
t1793c0,t65109c0,4
t1793c0,t78956c0,2
t1793c0,t75967c1,1
t1793c0,t22541c0,1
t1793c0,t93969c3,1
t1793c0,t79086c5,8
t1793c0,t70621c7,1
t1793c0,t70621c8,1
t1793c0,t83059c0,2
t1793c0,t23738c0,1
t1793c0,t68696c0,1
t1793c0,t27262c2,1
t1793c0,t73856c2,1
t1793c0,t89620c7,1
t1793c0,t25507c13,1
t1793c0,t23951c10,1
t1793c0,t52257c5,1
t1793c0,t45291c8,1
t1793c0,t14396c0,2
t1793c0,t90470c0,2
t1793c0,t62186c4,1
t1793c0,t78351c0,2
t1793c0,t72684c2,4
t1793c0,t75294c0,1
t1793c0,t62493c0,1
t1793c0,t91182c0,3
t1793c0,t63714c2,4
t1793c0,t66604c0,3
t1793c0,t17066c0,1
t1793c0,t575c0,1
t1793c0,t8638c0,1
t1793c0,t29736c4,2
t1793c0,t47705c1,49
t1793c0,t13737c1,7
t1793c0,t50150c7,1
t1793c0,t27093c7,1
t1793c0,t98267c8,1
t1793c0,t65478c3,1
t1793c0,t54832c8,2
t1793c0,t34449c17,1
t1793c0,t58925c7,1
t1793c0,t83494c5,1
t1793c0,t52800c30,4
t1793c0,t9853c9,2
t1793c0,t5335c2,1
t1793c0,t76006c10,1
t1793c0,t76006c17,1
t1793c0,t67271c8,1
t1793c0,t63959c9,1
t1793c0,t41556c10,1
t1793c0,t59841c20,8
t1793c0,t27326c20,15
t1793c0,t23809c13,1
t1793c0,t79681c18,4
t1793c0,t13920c16,2
t1793c0,t79249c8,1
t1793c0,t65157c17,4
t1793c0,t38090c14,3
t1793c0,t52811c14,3
t1793c0,t103507c14,1
t1793c0,t43039c14,1
t1793c0,t59345c14,1
t1793c0,t71664c14,1
t1793c0,t97892c6,1
t1793c0,t95162c17,2
t1793c0,t3155c8,2
t1793c0,t21595c5,3
t1793c0,t102877c14,4
t1793c0,t25613c14,4
t1793c0,t75511c16,1
t1793c0,t45185c14,2
t1793c0,t48446c19,3
t1793c0,t40358c3,1
t1793c0,t99460c14,1
t1793c0,t50411c14,1
t1793c0,t66365c27,12
t1793c0,t66365c28,10
t1793c0,t54015c25,10
t1793c0,t45302c17,3
t1793c0,t46042c4,1
t1793c0,t44215c10,1
t1793c0,t44215c16,1
t1793c0,t28921c18,13
t1793c0,t28921c19,16
t1793c0,t65928c13,3
t1793c0,t65928c16,2
t1793c0,t35486c31,15
t1793c0,t54005c31,15
t1793c0,t43760c15,1
t1793c0,t40337c2,5
t1793c0,t61252c5,1
t1793c0,t20205c2,2
t1793c0,t89352c0,1
t1793c0,t96428c0,1
t1793c0,t63029c7,1
t1793c0,t53841c6,1
t1793c0,t97697c1,1
t1793c0,t55606c0,5
t1793c0,t24842c0,2
t1793c0,t89588c0,2
t1793c0,t90833c1,10
t1793c0,t27033c3,1
t1793c0,t21150c3,2
t1793c0,t2438c4,1
t1793c0,t100477c5,9
t1793c0,t29192c1,1
t1793c0,t32051c3,4
t1793c0,t50171c0,2
t1793c0,t58050c2,3
t1793c0,t66948c6,2
t1793c0,t74789c0,1
t1793c0,t97809c2,3
t1793c0,t9981c5,2
t1793c0,t79546c0,3
t1793c0,t70048c4,2
t1793c0,t96039c0,1
t1793c0,t73071c0,1
t1793c0,t44850c1,1
t1793c0,t5639c0,1
t1793c0,t52804c0,1
t1793c0,t25132c0,4
t1793c0,t30661c0,5
t1793c0,t49957c0,5
t1793c0,t32511c0,3
t1793c0,t4961c0,4
t1793c0,t47964c0,6
t1793c0,t74410c0,3
t1793c0,t79364c0,4
t1793c0,t8276c0,6
t1793c0,t2313c0,6
t1793c0,t76508c0,6
t1793c0,t7882c0,6
t1793c0,t79086c0,4
t1793c0,t62928c0,11
t1793c0,t16032c0,4
t1793c0,t81675c0,1
t1793c0,t31177c3,1
t1793c0,t12619c0,4
t1793c0,t99154c5,2
t1793c0,t31423c3,3
t1793c0,t82334c0,2
t1793c0,t54220c1,1
t1793c0,t94142c2,1
t1793c0,t37635c2,3
t1793c0,t18117c3,1
t1793c0,t97279c3,1
t1793c0,t87883c7,2
t1793c0,t96779c4,1
t1793c0,t5420c4,1
t1793c0,t30392c1,1
t1793c0,t98894c4,1
t1793c0,t77064c4,1
t1793c0,t76420c4,1
t1793c0,t89715c0,2
t1793c0,t17846c0,1
t1793c0,t20241c10,2
t1793c0,t49043c6,1
t1793c0,t10551c6,1
t1793c0,t50155c6,1
t1793c0,t75955c6,1
t1793c0,t77444c6,1
t1793c0,t32565c6,2
t1793c0,t12871c5,1
t1793c0,t35137c4,8
t1793c0,t33777c6,3
t1793c0,t95549c3,1
t1793c0,t57570c1,1
t1793c0,t90996c10,2
t1793c0,t78150c8,1
t1793c0,t98922c23,1
t1793c0,t96892c1,1
t1793c0,t100940c1,2
t1793c0,t19556c3,1
t1793c0,t19556c10,2
t1793c0,t27857c1,1
t1793c0,t96323c3,1
t1793c0,t30367c8,1
t1793c0,t52107c2,1
t1793c0,t57498c5,1
t1793c0,t22217c10,1
t1793c0,t28826c10,2
t1793c0,t69585c6,1
t1793c0,t98135c3,1
t1793c0,t44560c23,1
t1793c0,t94899c3,1
t1793c0,t32051c4,3
t1793c0,t42924c2,1
t1793c0,t83759c1,1
t1793c0,t27817c4,2
t1793c0,t7763c0,2
t1793c0,t24177c1,3
t1793c0,t50478c1,1
t1793c0,t79457c6,1
t1793c0,t100707c29,2
t1793c0,t52800c29,2
t1793c0,t31395c19,6
t1793c0,t31395c20,6
t1793c0,t5335c0,2
t1793c0,t76343c17,1
t1793c0,t31598c13,1
t1793c0,t48545c17,1
t1793c0,t91111c13,1
t1793c0,t14208c82,1
t1793c0,t30784c82,1
t1793c0,t6658c82,1
t1793c0,t89962c82,1
t1793c0,t36463c3,8
t1793c0,t36463c20,5
t1793c0,t35470c18,1
t1793c0,t59841c19,8
t1793c0,t79638c15,1
t1793c0,t75736c29,3
t1793c0,t27326c18,11
t1793c0,t27326c19,8
t1793c0,t27326c21,14
t1793c0,t55007c1,3
t1793c0,t40703c5,1
t1793c0,t90586c16,1
t1793c0,t94311c20,2
t1793c0,t53354c15,1
t1793c0,t57182c17,1
t1793c0,t79681c16,3
t1793c0,t50805c16,1
t1793c0,t13920c14,3
t1793c0,t85996c29,1
t1793c0,t99878c18,1
t1793c0,t14671c19,2
t1793c0,t31049c19,2
t1793c0,t76881c12,3
t1793c0,t83354c12,3
t1793c0,t34010c18,1
t1793c0,t54015c24,10
t1793c0,t17775c7,1
t1793c0,t24788c7,1
t1793c0,t39989c29,1
t1793c0,t66996c12,3
t1793c0,t9110c16,2
t1793c0,t28921c17,10
t1793c0,t9871c3,1
t1793c0,t36024c10,2
t1793c0,t35486c29,7
t1793c0,t54005c29,7
t1793c0,t66172c23,2
t1793c0,t65228c27,2
t1793c0,t37583c0,1
t1793c0,t98024c6,43
t1793c0,t55419c7,7
t1793c0,t70072c3,3
t1793c0,t97698c0,6
t1793c0,t88588c0,2
t1793c0,t20895c0,1
t1793c0,t45303c4,2
t1793c0,t81168c12,1
t1793c0,t87092c12,1
t1793c0,t34659c0,1
t1793c0,t68691c1,1
t1793c0,t82779c2,5
t1793c0,t76967c2,1
t1793c0,t5310c2,1
t1793c0,t95492c0,2
t1793c0,t100396c2,1
t1793c0,t56677c4,1
t1793c0,t29248c2,1
t1793c0,t9199c2,1
t1793c0,t56760c1,1
t1793c0,t56760c2,1
t1793c0,t34892c2,1
t1793c0,t84285c0,1
t1793c0,t8276c9,6
t1793c0,t2313c9,8
t1793c0,t102094c3,2
t1793c0,t65842c2,1
t1793c0,t47964c8,4
t1793c0,t2313c7,10
t1793c0,t76508c7,8
t1793c0,t79086c7,11
t1793c0,t570c3,1
t1793c0,t44259c0,1
t1793c0,t98876c0,47
t1793c0,t51128c1,4
t1793c0,t47204c2,5
t1793c0,t55930c1,1
t1793c0,t80374c5,4
t1793c0,t37640c7,1
t1793c0,t13585c2,1
t1793c0,t16591c5,4
t1793c0,t42487c0,1
t1793c0,t17212c1,1
t1793c0,t76056c0,5
t1793c0,t90731c0,2
t1793c0,t5988c0,2
t1793c0,t102365c4,2
t1793c0,t27132c0,2
t1793c0,t47444c0,1
t1793c0,t59185c0,1
t1793c0,t100883c5,1
t1793c0,t50541c9,2
t1793c0,t35623c9,2
t1793c0,t43133c0,6
t1793c0,t57983c1,2
t1793c0,t48247c1,2
t1793c0,t54378c0,1
t1793c0,t94545c4,2
t1793c0,t57907c1,4
t1793c0,t57907c2,3
t1793c0,t57907c4,3
t1793c0,t30348c0,3
t1793c0,t87852c3,1
t1793c0,t87689c0,1
t1793c0,t96057c0,1
t1793c0,t555c1,1
t1793c0,t54476c1,1
t1793c0,t814c1,1
t1793c0,t98024c5,38
t1793c0,t29291c4,2
t1793c0,t29291c7,1
t1793c0,t83632c4,1
t1793c0,t18398c11,1
t1793c0,t76900c7,1
t1793c0,t86103c5,2
t1793c0,t4652c5,3
t1793c0,t65603c5,3
t1793c0,t72540c5,3
t1793c0,t53502c4,6
t1793c0,t97336c8,1
t1793c0,t42198c3,1
t1793c0,t79285c0,5
t1793c0,t40884c1,4
t1793c0,t63907c1,2
t1793c0,t8950c0,2
t1793c0,t34394c0,2
t1793c0,t63268c5,1
t1793c0,t14729c1,1
t1793c0,t14413c0,1
t1793c0,t4995c0,6
t1793c0,t88688c5,1
t1793c0,t37226c0,37
t1793c0,t36053c2,2
t1793c0,t8428c3,2
t1793c0,t54824c0,2
t1793c0,t10083c0,3
t1793c0,t22869c0,1
t1793c0,t59464c4,5
t1793c0,t96633c4,1
t1793c0,t8276c5,12
t1793c0,t90579c0,6
t1793c0,t90974c0,8
t1793c0,t102064c0,8
t1793c0,t65326c5,1
t1793c0,t40378c1,1
t1793c0,t37298c0,4
t1793c0,t25530c1,1
t1793c0,t4063c0,5
t1793c0,t97747c2,1
t1793c0,t3734c0,48
t1793c0,t34201c1,1
t1793c0,t14693c12,1
t1793c0,t103331c12,1
t1793c0,t15119c0,1
t1793c0,t13839c0,1
t1793c0,t69469c11,1
t1793c0,t44813c4,4
t1793c0,t8765c6,1
t1793c0,t18099c1,1
t1793c0,t43109c3,1
t1793c0,t57972c4,1
t1793c0,t59522c3,1
t1793c0,t64841c4,3
t1793c0,t100116c4,1
t1793c0,t63412c3,2
t1793c0,t25507c12,2
t1793c0,t100208c7,1
t1793c0,t14917c4,2
t1793c0,t61009c4,2
t1793c0,t68040c2,1
t1793c0,t53168c1,1
t1793c0,t43872c0,2
t1793c0,t29325c0,3
t1793c0,t42726c9,1
t1793c0,t97890c7,1
t1793c0,t33472c0,2
t1793c0,t9059c0,1
t1793c0,t22707c3,1
t1793c0,t48917c3,1
t1793c0,t33398c0,26
t1793c0,t88814c0,3
t1793c0,t78974c1,5
t1793c0,t64542c3,1
t1793c0,t32671c7,1
t1793c0,t86234c2,1
t1793c0,t13300c3,1
t1793c0,t97174c3,1
t1793c0,t4613c1,2
t1793c0,t45797c4,1
t1793c0,t56480c2,3
t1793c0,t59416c5,4
t1793c0,t74608c6,1
t1793c0,t30828c6,1
t1793c0,t41079c0,2
t1793c0,t74410c3,2
t1793c0,t26596c2,1
t1793c0,t32226c1,1
t1793c0,t44039c0,1
t1793c0,t56500c4,1
t1793c0,t97512c4,2
t1793c0,t52909c4,2
t1793c0,t84647c4,3
t1793c0,t47705c7,24
t1793c0,t74619c1,1
t1793c0,t7063c11,3
t1793c0,t44078c19,1
t1793c0,t86187c7,1
t1793c0,t70968c5,1
t1793c0,t64189c7,1
t1793c0,t23136c5,1
t1793c0,t27262c5,1
t1793c0,t90207c9,1
t1793c0,t43518c9,2
t1793c0,t16896c10,1
t1793c0,t80734c12,2
t1793c0,t35302c12,1
t1793c0,t100793c17,1
t1793c0,t58006c8,2
t1793c0,t54643c15,1
t1793c0,t84089c15,1
t1793c0,t39011c10,1
t1793c0,t24036c2,1
t1793c0,t52470c20,1
t1793c0,t32724c24,1
t1793c0,t100400c13,1
t1793c0,t62651c23,1
t1793c0,t42558c14,1
t1793c0,t25336c10,3
t1793c0,t102062c9,1
t1793c0,t59731c24,2
t1793c0,t21660c21,3
t1793c0,t34622c17,3
t1793c0,t31040c16,1
t1793c0,t97049c10,2
t1793c0,t84075c10,3
t1793c0,t57445c7,1
t1793c0,t65283c12,2
t1793c0,t30061c10,4
t1793c0,t11106c21,1
t1793c0,t55873c3,1
t1793c0,t28393c21,1
t1793c0,t73997c20,1
t1793c0,t83928c17,1
t1793c0,t31539c19,2
t1793c0,t74351c12,2
t1793c0,t81776c17,2
t1793c0,t26167c12,1
t1793c0,t653c12,1
t1793c0,t73277c12,1
t1793c0,t89543c17,2
t1793c0,t53907c17,1
t1793c0,t87346c17,1
t1793c0,t89335c17,3
t1793c0,t39667c7,1
t1793c0,t35355c7,1
t1793c0,t36060c7,2
t1793c0,t70260c3,2
